212568;NK;48,05
212567;NK;48,05
212566;NK;37,75
212565;NK;37,30
212564;NK;61,91
212563;NK;61,91
212562;NK;39,73
212561;NK;39,73
212560;NK;38,96
212559;NK;39,41
212558;NK;54,54
212557;NK;54,54
212556;NK;41,37
212555;NK;41,37
212554;NK;38,57
212553;NK;37,51
212552;NK;53,16
212551;NK;53,16
212550;NK;36,61
212549;NK;36,61
212546;NK;60,63
212545;NK;58,05
212544;NK;50,34
212543;NK;50,34
212542;NK;36,83
212541;NK;35,96
212534;NK;61,19
212533;NK;61,19
212532;NK;58,23
212531;NK;88,70
212530;NK;47,38
212529;NK;47,38
212526;NK;36,25
212525;NK;36,25
212524;NK;33,98
212523;NK;33,98
212520;NK;53,58
212519;NK;53,58
212518;NK;28,89
212517;NK;28,89
212516;NK;35,51
212515;NK;35,51
212512;NK;35,81
212511;NK;35,81
212510;NK;59,18
212509;NK;59,18
212399;NK;153,97
212394;NK;58,29
212393;NK;58,87
212392;NK;38,90
212391;NK;38,90
212388;NK;60,91
212387;NK;60,91
212386;NK;38,61
212385;NK;38,61
212384;NK;53,87
212383;NK;53,87
212382;NK;34,69
212381;NK;34,69
212378;NK;56,93
212377;NK;56,93
212376;NK;53,70
212375;NK;53,70
212374;NK;27,54
212373;NK;27,54
212364;NK;87,70
212363;NK;87,70
212362;NK;56,55
212361;NK;56,55
212360;NK;85,76
212359;NK;85,76
212356;NK;36,10
212355;NK;36,10
212352;NK;56,55
212351;NK;56,55
212350;NK;47,38
212349;NK;39,90
212346;NK;37,47
212345;NK;37,47
212344;NK;37,08
212343;NK;37,08
212342;NK;45,68
212341;NK;45,68
212340;NK;33,98
212339;NK;33,98
212338;NK;42,38
212337;NK;42,38
212336;NK;64,12
212335;NK;64,12
212334;NK;47,13
212333;NK;47,13
212332;NK;58,29
212331;NK;58,29
212330;NK;35,76
212329;NK;35,76
212328;NK;59,60
212327;NK;59,60
212318;NK;53,65
212317;NK;53,65
212314;NK;51,92
212313;NK;51,92
212312;NK;56,70
212311;NK;56,70
212308;NK;36,66
212307;NK;36,66
212299;NK;38,07
212298;NK;51,79
212297;NK;51,79
212296;NK;44,33
212295;NK;44,33
212294;NK;38,04
212293;NK;38,04
212292;NK;44,84
212291;NK;44,56
212290;NK;95,45
212289;NK;95,45
212288;NK;58,52
212287;NK;58,52
212286;NK;64,35
212285;NK;64,35
212284;NK;46,26
212283;NK;46,26
212282;NK;55,84
212281;NK;55,84
212280;NK;72,36
212279;NK;72,36
212278;NK;89,80
212277;NK;89,80
212276;NK;56,84
212275;NK;56,84
212274;NK;54,48
212273;NK;54,48
212272;NK;37,51
212271;NK;37,51
212270;NK;42,05
212269;NK;42,05
212268;NK;49,63
212267;NK;49,63
212266;NK;60,07
212265;NK;60,07
212264;NK;31,02
212263;NK;31,02
212262;NK;31,62
212261;NK;31,62
212260;NK;38,92
212259;NK;38,92
212256;NK;36,32
212255;NK;36,32
212254;NK;42,61
212253;NK;42,61
212252;NK;53,34
212251;NK;53,34
212250;NK;50,75
212249;NK;50,75
212248;NK;43,47
212247;NK;43,47
212246;NK;64,93
212245;NK;64,93
212244;NK;29,97
212243;NK;34,02
212242;NK;50,06
212241;NK;50,06
212238;NK;47,94
212237;NK;47,94
212236;NK;64,92
212235;NK;64,92
212234;NK;53,44
212233;NK;53,44
212232;NK;50,06
212231;NK;50,06
212230;NK;50,61
212229;NK;50,61
212220;NK;43,36
212219;NK;43,36
212218;NK;63,17
212217;NK;63,17
212214;NK;54,09
212213;NK;54,09
211999;NK;79,00
211998;NK;48,91
211997;NK;48,91
211996;NK;32,59
211995;NK;32,59
211994;NK;36,44
211993;NK;36,44
211992;NK;34,56
211991;NK;34,56
211990;NK;54,20
211989;NK;54,20
211988;NK;118,77
211987;NK;118,77
211986;NK;34,51
211985;NK;34,51
211984;NK;43,94
211983;NK;44,23
211982;NK;51,25
211981;NK;42,00
211980;NK;39,44
211979;NK;39,44
211972;NK;48,22
211971;NK;48,22
211970;NK;46,11
211969;NK;45,83
211968;NK;44,47
211967;NK;44,47
211966;NK;40,90
211965;NK;40,90
211964;NK;47,05
211963;NK;47,05
211962;NK;33,14
211961;NK;33,14
211960;NK;37,47
211959;NK;37,47
211958;NK;67,14
211957;NK;67,14
211956;NK;58,68
211955;NK;58,68
211954;NK;39,34
211953;NK;39,06
211952;NK;37,90
211951;NK;37,90
211946;NK;58,91
211945;NK;59,32
211944;NK;63,45
211943;NK;64,35
211942;NK;86,15
211941;NK;86,15
211934;NK;68,53
211933;NK;68,53
211930;NK;98,56
211929;NK;98,56
211928;NK;64,25
211927;NK;64,25
211926;NK;55,55
211925;NK;55,55
211914;NK;49,16
211913;NK;49,16
211910;NK;64,86
211909;NK;64,86
211908;NK;71,21
211907;NK;71,21
211906;NK;62,46
211905;NK;62,46
211818;NK;34,40
211817;NK;34,40
211596;NK;36,54
211595;NK;36,54
211582;NK;40,92
211581;NK;40,92
211580;NK;38,51
211579;NK;38,81
211578;NK;43,04
211577;NK;43,04
211576;NK;44,33
211575;NK;44,33
211574;NK;35,64
211573;NK;35,64
211572;NK;37,30
211571;NK;37,75
211570;NK;35,25
211569;NK;35,25
211568;NK;38,61
211567;NK;38,61
211566;NK;34,88
211565;NK;40,77
211564;NK;41,83
211563;NK;41,83
211562;NK;41,89
211561;NK;41,89
211560;NK;58,50
211559;NK;58,50
211558;NK;42,58
211557;NK;42,58
211556;NK;38,61
211555;NK;38,61
211554;NK;42,05
211553;NK;42,05
211552;NK;47,33
211551;NK;47,33
211550;NK;70,91
211549;NK;70,91
211548;NK;35,32
211547;NK;35,32
211546;NK;89,64
211545;NK;89,64
211544;NK;54,41
211543;NK;54,41
211534;NK;33,70
211533;NK;33,70
211532;NK;33,61
211531;NK;33,61
211530;NK;40,32
211529;NK;40,32
211528;NK;35,75
211527;NK;35,75
211526;NK;38,90
211525;NK;38,90
211522;NK;58,73
211521;NK;58,73
211520;NK;53,16
211519;NK;53,16
211518;NK;38,75
211517;NK;38,21
211514;NK;43,07
211513;NK;43,07
211506;NK;31,41
211505;NK;31,41
211502;NK;40,50
211501;NK;40,50
211434;NK;53,63
211433;NK;53,63
211432;NK;36,75
211431;NK;36,75
211430;NK;53,86
211429;NK;53,86
211428;NK;38,32
211427;NK;38,32
211408;NK;47,71
211407;NK;47,71
211406;NK;43,19
211405;NK;43,19
211250;NK;38,72
211249;NK;38,72
211242;NK;57,27
211241;NK;57,27
211238;NK;59,08
211237;NK;59,08
211236;NK;54,43
211235;NK;54,43
211234;NK;61,92
211233;NK;61,92
211232;NK;53,87
211231;NK;53,87
211230;NK;52,11
211229;NK;52,11
211228;NK;49,07
211227;NK;49,07
211226;NK;71,06
211225;NK;71,06
211224;NK;75,15
211223;NK;75,15
211212;NK;61,34
211211;NK;61,34
211202;NK;102,53
211201;NK;102,53
211082;NK;70,50
211081;NK;70,50
211078;NK;42,61
211077;NK;42,61
211076;NK;51,98
211075;NK;51,98
211044;NK;37,32
211043;NK;37,32
211042;NK;44,19
211041;NK;44,19
211040;NK;47,62
211039;NK;47,62
211038;NK;74,93
211037;NK;74,93
211036;NK;46,98
211035;NK;46,98
211034;NK;42,04
211033;NK;42,04
211032;NK;56,84
211031;NK;56,84
211030;NK;41,33
211029;NK;41,33
211028;NK;55,55
211027;NK;55,55
211026;NK;54,67
211025;NK;54,67
211020;NK;42,61
211019;NK;42,61
211014;NK;42,02
211013;NK;42,02
211012;NK;50,49
211011;NK;50,49
211008;NK;60,91
211007;NK;60,91
211006;NK;40,23
211005;NK;40,23
211004;NK;57,11
211003;NK;57,11
211002;NK;52,80
211001;NK;52,80
209949;NK;23,86
209949;NK;23,86
209948;NK;21,82
209947;NK;7,51
209946;NK;20,71
209945;NK;22,18
209944;NK;19,46
209943;NK;38,81
209942;NK;22,01
209941;NK;21,17
209940;NK;25,37
209939;NK;11,03
209938;NK;17,93
209937;NK;28,06
209935;NK;15,79
209934;NK;11,95
209933;NK;10,29
209932;NK;11,68
209931;NK;30,58
209930;NK;13,90
209929;NK;22,18
209928;NK;10,58
209927;NK;43,37
209926;NK;13,32
209925;NK;18,82
209924;NK;21,41
209923;NK;17,35
209922;NK;10,29
209921;NK;13,82
209920;NK;29,40
209919;NK;25,85
209918;NK;12,20
209917;NK;9,25
209916;NK;20,29
209915;NK;12,37
209914;NK;14,04
209913;NK;19,32
209912;NK;20,33
209910;NK;9,11
209909;NK;23,35
209908;NK;20,99
209907;NK;39,98
209906;NK;19,82
209903;NK;19,26
209902;NK;15,73
209901;NK;23,07
209317;NK;42,81
209316;NK;15,88
209315;NK;26,02
209314;NK;19,26
209313;NK;27,49
209312;NK;20,14
209311;NK;22,49
209310;NK;11,32
209309;NK;18,08
209308;NK;28,99
209307;NK;21,46
209306;NK;18,08
209305;NK;22,93
209304;NK;27,55
209303;NK;31,16
209302;NK;24,70
209301;NK;24,55
205801;NK;28,52
205701;NK;36,96
205223;NK;17,38
205222;NK;17,79
205221;NK;25,44
205220;NK;18,21
205219;NK;21,55
205218;NK;25,14
205216;NK;24,70
205215;NK;27,72
205214;NK;19,26
205213;NK;11,61
205212;NK;20,35
205211;NK;18,52
205210;NK;43,95
205209;NK;28,67
205208;NK;20,66
205207;NK;21,83
205206;NK;11,32
205205;NK;9,85
205204;NK;18,82
205203;NK;14,95
205202;NK;12,20
205201;NK;17,93
205114;NK;18,05
205112;NK;19,60
205111;NK;15,58
205110;NK;34,99
205109;NK;11,47
205108;NK;21,17
205107;NK;34,33
205106;NK;16,17
205105;NK;15,29
205104;NK;14,85
205102;NK;15,73
205101;NK;22,68
205018;NK;27,52
205017;NK;21,96
205016;NK;22,52
205015;NK;33,78
205014;NK;19,88
205013;NK;27,80
205012;NK;19,32
205011;NK;17,38
205010;NK;14,32
205009;NK;22,49
205008;NK;17,14
205007;NK;19,40
205006;NK;22,05
205005;NK;17,79
205004;NK;21,61
205003;NK;23,67
205002;NK;23,67
205001;NK;15,73
204901;NK;31,46
204861;NK;33,26
204860;NK;55,94
204859;NK;26,31
204858;NK;26,46
204857;NK;21,02
204856;NK;45,05
204854;NK;19,18
204853;NK;45,57
204852;NK;29,23
204851;NK;30,02
204850;NK;41,66
204849;NK;31,75
204848;NK;19,55
204847;NK;21,50
204846;NK;20,66
204845;NK;18,77
204844;NK;19,11
204843;NK;15,44
204842;NK;32,80
204841;NK;28,39
204840;NK;10,15
204839;NK;16,12
204837;NK;25,30
204836;NK;17,79
204835;NK;19,85
204833;NK;16,13
204832;NK;20,33
204831;NK;22,10
204830;NK;20,14
204829;NK;23,67
204828;NK;19,32
204827;NK;18,82
204826;NK;23,07
204824;NK;12,05
204823;NK;18,65
204814;NK;79,93
204812;NK;26,27
204811;NK;14,32
204810;NK;49,62
204809;NK;23,23
204807;NK;20,16
204806;NK;18,90
204803;NK;25,58
204802;NK;22,94
204801;NK;22,52
204799;NK;31,75
204798;NK;21,67
204797;NK;18,67
204796;NK;40,45
204795;NK;29,11
204794;NK;12,20
204792;NK;32,38
204791;NK;45,02
204789;NK;10,58
204788;NK;20,29
204787;NK;16,61
204786;NK;45,73
204785;NK;20,71
204784;NK;15,88
204783;NK;27,64
204782;NK;15,71
204781;NK;21,32
204780;NK;41,90
204779;NK;12,50
204778;NK;9,56
204777;NK;14,85
204776;NK;16,47
204775;NK;18,08
204774;NK;22,20
204773;NK;23,81
204772;NK;21,82
204771;NK;10,84
204770;NK;16,32
204769;NK;22,79
204768;NK;17,93
204767;NK;14,55
204766;NK;21,46
204765;NK;17,65
204764;NK;16,46
204763;NK;14,70
204762;NK;17,35
204761;NK;7,37
204760;NK;21,32
204759;NK;13,90
204758;NK;11,93
204757;NK;15,29
204756;NK;10,29
204755;NK;24,26
204754;NK;8,97
204753;NK;30,24
204752;NK;21,32
204751;NK;26,90
204750;NK;17,35
204749;NK;15,01
204748;NK;11,09
204747;NK;14,85
204746;NK;23,35
204745;NK;13,48
204744;NK;10,87
204743;NK;19,04
204742;NK;17,24
204741;NK;16,97
204740;NK;16,12
204739;NK;28,52
204738;NK;22,05
204737;NK;17,38
204736;NK;15,88
204735;NK;14,11
204734;NK;16,61
204733;NK;18,82
204732;NK;26,09
204731;NK;50,72
204730;NK;50,74
204728;NK;14,11
204727;NK;22,64
204724;NK;11,93
204723;NK;13,14
204721;NK;31,14
204720;NK;35,57
204719;NK;15,79
204718;NK;11,68
204709;NK;29,19
204708;NK;46,89
204706;NK;17,93
204704;NK;9,41
204701;NK;52,33
204599;NK;15,58
204598;NK;35,72
204597;NK;32,78
204596;NK;24,33
204595;NK;27,78
204594;NK;18,63
204593;NK;18,67
204592;NK;27,11
204591;NK;20,16
204590;NK;25,99
204589;NK;19,40
204588;NK;14,41
204587;NK;12,94
204586;NK;25,43
204585;NK;18,98
204584;NK;10,44
204583;NK;24,11
204582;NK;14,70
204581;NK;11,03
204580;NK;27,78
204579;NK;20,58
204578;NK;25,14
204577;NK;22,94
204576;NK;23,67
204575;NK;25,43
204574;NK;22,34
204573;NK;22,93
204572;NK;22,18
204571;NK;14,70
204570;NK;18,63
204569;NK;20,43
204568;NK;15,71
204567;NK;30,14
204566;NK;34,40
204565;NK;16,02
204564;NK;15,58
204563;NK;15,88
204562;NK;22,20
204561;NK;30,41
204560;NK;25,43
204559;NK;17,81
204558;NK;19,74
204557;NK;30,86
204556;NK;17,47
204552;NK;12,35
204551;NK;18,14
204549;NK;23,35
204548;NK;18,96
204547;NK;22,49
204546;NK;22,64
204545;NK;19,40
204544;NK;18,96
204543;NK;12,64
204542;NK;28,36
204541;NK;55,04
204540;NK;25,28
204539;NK;21,50
204538;NK;17,93
204536;NK;22,34
204535;NK;14,26
204534;NK;20,50
204533;NK;18,52
204532;NK;24,55
204530;NK;16,54
204529;NK;40,87
204528;NK;17,81
204527;NK;14,18
204526;NK;18,82
204525;NK;18,82
204524;NK;21,13
204523;NK;32,42
204522;NK;22,66
204520;NK;34,19
204518;NK;17,47
204516;NK;19,32
204515;NK;18,82
204514;NK;17,51
204513;NK;29,05
204512;NK;11,82
204510;NK;19,88
204508;NK;27,24
204503;NK;26,55
204417;NK;40,72
204416;NK;19,99
204415;NK;23,69
204414;NK;20,57
204413;NK;14,11
204412;NK;27,55
204411;NK;19,26
204410;NK;11,76
204409;NK;19,49
204406;NK;23,96
204405;NK;16,80
204404;NK;19,82
204403;NK;22,79
204402;NK;17,64
204401;NK;24,74
204306;NK;15,15
204305;NK;10,15
204304;NK;14,04
204302;NK;16,68
204111;NK;27,38
204110;NK;41,42
204109;NK;49,69
204108;NK;26,46
204107;NK;13,67
204106;NK;29,11
204105;NK;20,29
204104;NK;18,21
204102;NK;17,79
204101;NK;25,72
204037;NK;49,07
204036;NK;14,04
204035;NK;29,74
204034;NK;20,99
204033;NK;29,25
204031;NK;26,02
204029;NK;30,58
204028;NK;27,24
204027;NK;39,89
204026;NK;35,31
204025;NK;49,10
204024;NK;14,55
204023;NK;30,71
204022;NK;35,13
204021;NK;23,08
204020;NK;24,55
204019;NK;27,64
204018;NK;19,26
204017;NK;15,58
204016;NK;21,90
204015;NK;30,89
204014;NK;21,84
204013;NK;24,99
204012;NK;11,82
204011;NK;16,63
204010;NK;25,54
204009;NK;22,68
204007;NK;18,07
204006;NK;15,15
204003;NK;32,93
204002;NK;28,81
204001;NK;26,93
203971;NK;38,30
203970;NK;30,58
203969;NK;42,17
203968;NK;36,04
203967;NK;46,40
203966;NK;34,10
203965;NK;40,58
203964;NK;47,75
203963;NK;83,79
203962;NK;87,78
203961;NK;40,57
203952;NK;83,45
203948;NK;38,64
203947;NK;32,05
203946;NK;45,60
203945;NK;35,34
203944;NK;36,14
203943;NK;37,04
203942;NK;30,28
203941;NK;21,02
203939;NK;11,32
203938;NK;25,43
203937;NK;14,85
203935;NK;29,84
203934;NK;17,49
203933;NK;44,84
203932;NK;24,84
203931;NK;30,07
203930;NK;29,90
203929;NK;22,01
203926;NK;23,18
203925;NK;19,82
203924;NK;22,01
203923;NK;20,43
203922;NK;15,96
203921;NK;45,86
203920;NK;26,31
203919;NK;20,43
203918;NK;18,67
203917;NK;17,93
203916;NK;18,98
203915;NK;17,35
203914;NK;11,91
203913;NK;19,11
203912;NK;22,24
203911;NK;16,02
203910;NK;13,73
203909;NK;11,61
203908;NK;10,29
203907;NK;50,46
203906;NK;9,11
203905;NK;23,86
203901;NK;11,26
203740;NK;16,64
203738;NK;88,01
203737;NK;30,72
203736;NK;23,37
203735;NK;31,31
203734;NK;43,07
203732;NK;29,40
203731;NK;29,99
203730;NK;32,11
203729;NK;20,87
203728;NK;42,26
203727;NK;27,93
203726;NK;29,75
203725;NK;21,50
203724;NK;60,74
203723;NK;27,93
203722;NK;10,08
203721;NK;14,85
203720;NK;17,79
203719;NK;19,60
203718;NK;10,70
203717;NK;17,79
203716;NK;12,23
203713;NK;45,31
203712;NK;16,54
203671;NK;43,33
203670;NK;33,32
203669;NK;42,76
203668;NK;22,17
203667;NK;32,60
203666;NK;33,66
203665;NK;29,55
203664;NK;16,76
203660;NK;23,91
203658;NK;55,88
203657;NK;23,52
203655;NK;11,03
203654;NK;27,22
203653;NK;37,97
203652;NK;18,08
203651;NK;17,49
203650;NK;24,86
203649;NK;14,62
203648;NK;33,37
203647;NK;30,58
203646;NK;13,08
203645;NK;18,96
203644;NK;26,61
203643;NK;17,10
203642;NK;11,61
203641;NK;13,76
203640;NK;11,61
203639;NK;25,58
203637;NK;14,26
203636;NK;14,55
203635;NK;19,55
203634;NK;19,26
203633;NK;8,48
203632;NK;14,60
203631;NK;10,15
203630;NK;17,05
203629;NK;13,82
203628;NK;55,88
203627;NK;26,75
203626;NK;41,98
203625;NK;19,04
203624;NK;13,82
203623;NK;12,64
203622;NK;21,61
203621;NK;15,14
203620;NK;31,92
203619;NK;13,67
203618;NK;15,44
203617;NK;15,62
203616;NK;25,73
203615;NK;50,13
203614;NK;39,84
203613;NK;13,67
203612;NK;28,08
203611;NK;18,14
203610;NK;15,46
203609;NK;18,07
203608;NK;11,76
203606;NK;10,14
203605;NK;11,84
203532;NK;19,74
203531;NK;18,77
203530;NK;36,29
203529;NK;21,84
203527;NK;16,91
203526;NK;28,08
203525;NK;27,66
203524;NK;34,75
203523;NK;22,79
203522;NK;31,16
203521;NK;17,05
203520;NK;38,30
203519;NK;31,75
203518;NK;9,11
203517;NK;16,76
203516;NK;21,17
203514;NK;20,43
203513;NK;18,31
203512;NK;26,75
203511;NK;19,11
203510;NK;18,23
203509;NK;25,14
203508;NK;16,17
203507;NK;21,32
203506;NK;23,96
203504;NK;25,28
203503;NK;9,85
203502;NK;49,25
203501;NK;17,49
203439;NK;33,78
203438;NK;19,46
203437;NK;34,61
203436;NK;39,54
203435;NK;24,74
203433;NK;30,89
203432;NK;26,02
203431;NK;45,13
203430;NK;21,34
203429;NK;23,81
203428;NK;15,88
203427;NK;33,52
203426;NK;17,49
203425;NK;17,79
203424;NK;18,08
203423;NK;24,33
203422;NK;30,72
203421;NK;19,40
203420;NK;27,05
203419;NK;18,96
203418;NK;20,29
203417;NK;27,93
203415;NK;32,26
203414;NK;18,96
203413;NK;27,05
203412;NK;18,08
203411;NK;20,73
203410;NK;16,32
203409;NK;19,26
203408;NK;18,23
203407;NK;14,41
203406;NK;29,99
203405;NK;35,87
203404;NK;19,40
203403;NK;20,14
203402;NK;11,47
203401;NK;20,43
203397;NK;18,67
203396;NK;19,32
203395;NK;17,38
203394;NK;28,77
203393;NK;45,45
203392;NK;40,87
203391;NK;33,26
203390;NK;54,68
203389;NK;23,77
203386;NK;38,22
203385;NK;40,87
203384;NK;32,09
203383;NK;88,43
203382;NK;48,09
203381;NK;36,70
203380;NK;51,43
203379;NK;41,42
203378;NK;26,31
203377;NK;30,58
203376;NK;20,29
203375;NK;24,40
203374;NK;14,99
203373;NK;24,05
203372;NK;21,02
203371;NK;18,96
203370;NK;21,32
203369;NK;19,26
203368;NK;28,91
203367;NK;28,73
203366;NK;62,97
203365;NK;21,17
203363;NK;28,22
203362;NK;18,96
203361;NK;38,23
203360;NK;30,44
203359;NK;22,64
203358;NK;28,52
203357;NK;33,08
203356;NK;48,22
203355;NK;12,79
203354;NK;27,89
203353;NK;33,66
203352;NK;27,64
203351;NK;48,36
203350;NK;52,54
203349;NK;22,94
203348;NK;10,70
203347;NK;29,69
203346;NK;13,82
203345;NK;11,03
203344;NK;29,11
203343;NK;66,93
203342;NK;13,23
203341;NK;22,79
203340;NK;14,85
203339;NK;20,16
203338;NK;25,16
203337;NK;26,97
203336;NK;23,91
203335;NK;15,73
203334;NK;26,69
203333;NK;12,50
203332;NK;18,08
203331;NK;25,58
203330;NK;22,93
203329;NK;48,95
203328;NK;23,49
203326;NK;11,17
203325;NK;34,40
203324;NK;29,47
203322;NK;22,66
203321;NK;46,75
203320;NK;17,49
203319;NK;31,46
203318;NK;9,70
203317;NK;18,14
203316;NK;13,07
203315;NK;31,28
203314;NK;25,72
203313;NK;17,51
203311;NK;26,46
203309;NK;14,70
203308;NK;16,32
203307;NK;11,59
203306;NK;11,76
203305;NK;18,07
203304;NK;19,04
203303;NK;19,04
203270;NK;25,58
203269;NK;19,66
203268;NK;31,28
203267;NK;23,23
203266;NK;36,90
203265;NK;22,34
203263;NK;23,81
203261;NK;18,21
203258;NK;22,79
203257;NK;15,73
203256;NK;24,53
203255;NK;20,58
203254;NK;27,49
203253;NK;27,66
203252;NK;19,82
203251;NK;26,27
203250;NK;18,31
203248;NK;10,88
203247;NK;29,69
203246;NK;14,80
203245;NK;20,02
203243;NK;31,75
203242;NK;26,27
203241;NK;25,73
203239;NK;8,23
203237;NK;18,23
203236;NK;13,52
203235;NK;16,61
203234;NK;11,76
203233;NK;73,35
203232;NK;14,28
203231;NK;9,26
203230;NK;21,76
203229;NK;25,73
203228;NK;10,73
203227;NK;15,73
203226;NK;24,36
203225;NK;14,99
203224;NK;22,20
203223;NK;12,10
203222;NK;19,32
203220;NK;22,85
203219;NK;16,63
203218;NK;20,16
203217;NK;18,90
203216;NK;18,31
203214;NK;33,64
203211;NK;18,82
203210;NK;29,89
203208;NK;15,46
203206;NK;44,06
203201;NK;29,05
203060;NK;25,44
203059;NK;26,27
203058;NK;16,82
203057;NK;21,82
203056;NK;34,10
203055;NK;40,13
203054;NK;28,67
203053;NK;22,93
203052;NK;24,26
203051;NK;15,88
203049;NK;20,16
203048;NK;23,08
203047;NK;24,53
203046;NK;24,19
203045;NK;15,88
203044;NK;26,27
203043;NK;18,38
203042;NK;17,49
203041;NK;26,31
203040;NK;23,37
203039;NK;19,70
203038;NK;21,65
203037;NK;17,35
203036;NK;9,41
203035;NK;14,55
203034;NK;23,96
203033;NK;24,40
203032;NK;23,52
203031;NK;13,38
203030;NK;49,76
203029;NK;19,70
203028;NK;24,99
203027;NK;13,52
203026;NK;22,18
203025;NK;13,67
203024;NK;11,91
203023;NK;23,31
203022;NK;35,95
203021;NK;10,58
203020;NK;17,58
203019;NK;23,37
203018;NK;15,73
203017;NK;25,87
203016;NK;23,67
203014;NK;22,57
203013;NK;52,82
203012;NK;21,96
203011;NK;17,58
203010;NK;15,12
203009;NK;17,05
203008;NK;22,79
203007;NK;16,80
203006;NK;18,21
203005;NK;16,63
203003;NK;22,68
203001;NK;27,11
202653;NK;36,12
202652;NK;23,18
202651;NK;47,88
202650;NK;16,54
202649;NK;36,29
202648;NK;18,90
202647;NK;23,35
202646;NK;31,75
202645;NK;19,70
202644;NK;18,38
202643;NK;16,17
202642;NK;23,86
202641;NK;15,45
202638;NK;16,17
202637;NK;26,75
202636;NK;28,73
202635;NK;26,46
202634;NK;18,14
202633;NK;16,32
202632;NK;21,90
202631;NK;18,38
202630;NK;15,29
202628;NK;17,35
202627;NK;20,58
202626;NK;24,84
202625;NK;19,11
202624;NK;29,74
202623;NK;14,11
202622;NK;23,67
202621;NK;14,85
202620;NK;24,40
202619;NK;15,73
202618;NK;24,86
202617;NK;26,21
202616;NK;21,32
202615;NK;12,50
202614;NK;14,11
202613;NK;9,87
202612;NK;17,79
202608;NK;18,07
202607;NK;17,64
202605;NK;14,85
202581;NK;34,47
202580;NK;22,45
202579;NK;36,75
202577;NK;25,70
202576;NK;39,98
202575;NK;22,79
202574;NK;20,33
202573;NK;34,10
202572;NK;22,49
202571;NK;21,90
202570;NK;39,40
202567;NK;25,58
202566;NK;35,78
202565;NK;33,30
202564;NK;20,73
202558;NK;12,05
202555;NK;27,34
202554;NK;17,05
202553;NK;26,71
202552;NK;16,61
202551;NK;14,41
202550;NK;19,70
202549;NK;13,21
202548;NK;25,43
202547;NK;13,38
202546;NK;12,35
202545;NK;19,99
202544;NK;27,78
202543;NK;10,70
202542;NK;17,49
202541;NK;21,00
202540;NK;19,04
202539;NK;44,90
202538;NK;45,86
202537;NK;20,85
202536;NK;10,14
202535;NK;11,91
202533;NK;15,29
202532;NK;25,70
202531;NK;26,54
202530;NK;16,82
202529;NK;21,27
202528;NK;12,43
202527;NK;107,59
202526;NK;9,56
202525;NK;15,43
202524;NK;26,54
202523;NK;23,18
202522;NK;14,26
202521;NK;25,54
202520;NK;15,43
202518;NK;44,48
202517;NK;20,43
202514;NK;12,79
202513;NK;14,60
202512;NK;15,85
202511;NK;39,06
202510;NK;12,05
202509;NK;36,97
202506;NK;35,31
202361;NK;42,72
202357;NK;38,64
202356;NK;34,84
202355;NK;43,34
202354;NK;24,99
202353;NK;32,39
202351;NK;18,50
202350;NK;30,34
202348;NK;13,23
202347;NK;32,49
202346;NK;26,61
202345;NK;37,19
202344;NK;34,04
202343;NK;15,15
202342;NK;16,40
202341;NK;17,14
202339;NK;81,98
202338;NK;57,33
202337;NK;36,70
202336;NK;13,90
202335;NK;24,74
202334;NK;38,22
202333;NK;25,43
202332;NK;30,72
202331;NK;19,32
202329;NK;25,72
202328;NK;28,77
202327;NK;19,49
202326;NK;50,57
202321;NK;46,57
202319;NK;47,26
202314;NK;14,04
202311;NK;14,18
202310;NK;25,16
202308;NK;18,49
202307;NK;15,88
202306;NK;43,22
202305;NK;14,87
202302;NK;8,90
202276;NK;38,78
202275;NK;31,97
202273;NK;19,85
202272;NK;29,11
202271;NK;25,54
202270;NK;37,93
202269;NK;13,23
202268;NK;16,32
202267;NK;29,90
202266;NK;26,09
202265;NK;41,60
202264;NK;14,46
202263;NK;9,85
202262;NK;34,25
202261;NK;22,34
202257;NK;14,26
202256;NK;18,89
202256;NK;20,87
202255;NK;30,28
202254;NK;48,80
202253;NK;28,08
202252;NK;12,20
202251;NK;18,49
202250;NK;28,22
202249;NK;22,24
202248;NK;14,85
202247;NK;28,56
202246;NK;9,25
202245;NK;17,20
202244;NK;10,29
202243;NK;17,79
202242;NK;45,04
202241;NK;29,05
202240;NK;11,95
202239;NK;53,65
202238;NK;38,66
202237;NK;11,76
202236;NK;24,40
202235;NK;12,64
202234;NK;24,19
202233;NK;24,24
202232;NK;11,91
202231;NK;15,44
202230;NK;19,82
202229;NK;10,01
202228;NK;30,44
202227;NK;26,75
202217;NK;28,22
202216;NK;18,98
202215;NK;18,49
202214;NK;31,00
202213;NK;13,90
202212;NK;16,68
202209;NK;19,32
201952;NK;111,43
201951;NK;88,69
201950;NK;39,40
201948;NK;28,96
201947;NK;98,69
201946;NK;31,97
201945;NK;29,55
201944;NK;20,29
201943;NK;34,69
201942;NK;30,72
201941;NK;31,02
201939;NK;15,44
201938;NK;32,78
201934;NK;20,66
201933;NK;21,90
201930;NK;15,73
201929;NK;13,62
201928;NK;30,87
201927;NK;18,38
201926;NK;11,17
201925;NK;11,12
201924;NK;17,49
201923;NK;15,62
201922;NK;16,82
201921;NK;12,51
201920;NK;13,10
201919;NK;25,37
201917;NK;14,28
201916;NK;15,12
201914;NK;10,43
201912;NK;30,24
201910;NK;29,75
201906;NK;25,44
